Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-03 01:00:00,1904.461181640625,1906.2296142578125,1899.7509765625,1901.0238037109375,0,0.0,0.0
2023-06-03 02:00:00,1900.8958740234375,1902.3984375,1900.0333251953125,1900.280517578125,0,0.0,0.0
2023-06-03 03:00:00,1900.1048583984375,1902.0692138671875,1899.9248046875,1900.422607421875,0,0.0,0.0
2023-06-03 04:00:00,1900.24951171875,1902.078369140625,1898.6966552734375,1902.078369140625,0,0.0,0.0
2023-06-03 05:00:00,1901.9327392578125,1902.7584228515625,1901.052490234375,1901.6214599609375,0,0.0,0.0
2023-06-03 06:00:00,1901.35009765625,1905.775634765625,1901.35009765625,1903.9490966796875,0,0.0,0.0
2023-06-03 07:00:00,1903.8330078125,1905.4764404296875,1903.283447265625,1903.283447265625,0,0.0,0.0
2023-06-03 08:00:00,1903.293212890625,1904.0455322265625,1902.6688232421875,1903.0533447265625,0,0.0,0.0
2023-06-03 09:00:00,1903.0650634765625,1904.75,1902.4571533203125,1904.7196044921875,0,0.0,0.0
2023-06-03 10:00:00,1904.6905517578125,1905.7926025390625,1900.633544921875,1904.2486572265625,0,0.0,0.0
2023-06-03 11:00:00,1904.1630859375,1907.1373291015625,1903.8511962890625,1904.331298828125,0,0.0,0.0
2023-06-03 12:00:00,1904.2967529296875,1906.8572998046875,1904.2967529296875,1904.905517578125,0,0.0,0.0
2023-06-03 13:00:00,1904.6846923828125,1904.8878173828125,1901.2239990234375,1902.06689453125,0,0.0,0.0
2023-06-03 14:00:00,1902.252197265625,1903.3134765625,1900.7623291015625,1900.863037109375,0,0.0,0.0
2023-06-03 15:00:00,1900.9305419921875,1904.925537109375,1895.1805419921875,1904.2669677734375,94933248,0.0,0.0
2023-06-03 16:00:00,1904.0606689453125,1904.0606689453125,1899.4427490234375,1899.869873046875,0,0.0,0.0
2023-06-03 17:00:00,1899.14111328125,1899.14111328125,1890.3302001953125,1890.828369140625,73896192,0.0,0.0
2023-06-03 18:00:00,1890.8975830078125,1894.2894287109375,1889.178955078125,1891.924560546875,0,0.0,0.0
2023-06-03 19:00:00,1892.0811767578125,1892.959228515625,1885.87353515625,1886.269287109375,0,0.0,0.0
2023-06-03 20:00:00,1886.6243896484375,1890.4610595703125,1886.296630859375,1888.3236083984375,0,0.0,0.0
2023-06-03 21:00:00,1888.273193359375,1889.9530029296875,1885.4854736328125,1889.4501953125,10093312,0.0,0.0
2023-06-03 22:00:00,1889.8848876953125,1892.933349609375,1889.637939453125,1891.7919921875,0,0.0,0.0
2023-06-03 23:00:00,1891.7979736328125,1892.0146484375,1890.31591796875,1891.9320068359375,0,0.0,0.0
2023-06-04 00:00:00,1892.398193359375,1892.91650390625,1889.118896484375,1889.118896484375,0,0.0,0.0
2023-06-04 01:00:00,1888.7861328125,1892.6329345703125,1885.65185546875,1891.0809326171875,0,0.0,0.0
2023-06-04 02:00:00,1890.9541015625,1894.60693359375,1890.797607421875,1894.36376953125,13000192,0.0,0.0
2023-06-04 03:00:00,1894.6195068359375,1895.10498046875,1893.1912841796875,1894.51953125,0,0.0,0.0
2023-06-04 04:00:00,1894.6512451171875,1896.126708984375,1894.16455078125,1895.015869140625,0,0.0,0.0
2023-06-04 05:00:00,1895.1639404296875,1895.2548828125,1891.8162841796875,1892.354736328125,0,0.0,0.0
2023-06-04 06:00:00,1892.3509521484375,1900.2100830078125,1891.7142333984375,1898.9913330078125,28519680,0.0,0.0
2023-06-04 07:00:00,1899.21875,1901.06494140625,1899.21875,1900.71630859375,0,0.0,0.0
2023-06-04 08:00:00,1900.41357421875,1901.3521728515625,1899.0250244140625,1899.5986328125,33322752,0.0,0.0
2023-06-04 09:00:00,1899.7183837890625,1907.7359619140625,1899.7183837890625,1905.971435546875,74380032,0.0,0.0
2023-06-04 10:00:00,1906.2249755859375,1906.518310546875,1904.032470703125,1905.733154296875,0,0.0,0.0
2023-06-04 11:00:00,1905.7080078125,1905.9246826171875,1902.9566650390625,1903.2984619140625,0,0.0,0.0
2023-06-04 12:00:00,1903.4822998046875,1905.271240234375,1902.065185546875,1904.9912109375,16092672,0.0,0.0
2023-06-04 13:00:00,1905.0440673828125,1912.2056884765625,1904.0712890625,1909.157470703125,96316416,0.0,0.0
2023-06-04 14:00:00,1908.5257568359375,1908.8414306640625,1901.18115234375,1906.6351318359375,132265472,0.0,0.0
2023-06-04 15:00:00,1906.4542236328125,1906.48388671875,1903.2493896484375,1903.2493896484375,0,0.0,0.0
2023-06-04 16:00:00,1902.5269775390625,1902.8175048828125,1897.873291015625,1898.0838623046875,37616128,0.0,0.0
2023-06-04 17:00:00,1898.158203125,1900.4097900390625,1898.0810546875,1899.5748291015625,0,0.0,0.0
2023-06-04 18:00:00,1899.5628662109375,1903.9019775390625,1899.5628662109375,1903.2027587890625,0,0.0,0.0
2023-06-04 19:00:00,1903.0213623046875,1905.8309326171875,1903.005615234375,1905.072998046875,0,0.0,0.0
2023-06-04 20:00:00,1905.3577880859375,1906.510498046875,1904.544677734375,1904.613525390625,0,0.0,0.0
2023-06-04 21:00:00,1904.893310546875,1906.9117431640625,1901.779541015625,1902.6771240234375,0,0.0,0.0
2023-06-04 22:00:00,1902.5859375,1910.916015625,1900.041259765625,1902.6468505859375,237755904,0.0,0.0
2023-06-04 23:00:00,1902.216064453125,1904.5367431640625,1887.287841796875,1890.228759765625,287827456,0.0,0.0
2023-06-05 00:00:00,1890.4176025390625,1890.6405029296875,1880.6517333984375,1883.343994140625,219630080,0.0,0.0
2023-06-05 01:00:00,1882.962158203125,1885.1278076171875,1877.561279296875,1884.49853515625,90064896,0.0,0.0
2023-06-05 02:00:00,1884.595703125,1887.3260498046875,1875.83740234375,1875.83740234375,120610048,0.0,0.0
2023-06-05 03:00:00,1875.601806640625,1875.601806640625,1869.2052001953125,1869.95166015625,334307072,0.0,0.0
2023-06-05 04:00:00,1869.98046875,1873.370849609375,1867.8560791015625,1870.6087646484375,107329024,0.0,0.0
2023-06-05 05:00:00,1871.0836181640625,1871.6634521484375,1864.1739501953125,1870.555419921875,138109440,0.0,0.0
2023-06-05 06:00:00,1871.095947265625,1872.5084228515625,1870.048095703125,1870.3358154296875,27441152,0.0,0.0
2023-06-05 07:00:00,1869.941650390625,1873.8424072265625,1869.9346923828125,1873.677490234375,13897728,0.0,0.0
2023-06-05 08:00:00,1873.898193359375,1874.055419921875,1870.2930908203125,1870.5828857421875,23200256,0.0,0.0
2023-06-05 09:00:00,1870.6256103515625,1873.9326171875,1869.7789306640625,1869.88427734375,0,0.0,0.0
2023-06-05 10:00:00,1870.167724609375,1870.6868896484375,1865.5330810546875,1865.7833251953125,87309824,0.0,0.0
2023-06-05 11:00:00,1864.60400390625,1870.5316162109375,1864.60400390625,1870.436279296875,132158976,0.0,0.0
2023-06-05 12:00:00,1869.8045654296875,1870.8236083984375,1862.3260498046875,1864.7320556640625,167090176,0.0,0.0
2023-06-05 13:00:00,1864.546142578125,1869.504638671875,1862.060791015625,1867.9024658203125,63947776,0.0,0.0
2023-06-05 14:00:00,1868.0931396484375,1870.7923583984375,1864.0032958984375,1868.5638427734375,0,0.0,0.0
2023-06-05 15:00:00,1868.4737548828125,1868.573974609375,1827.598388671875,1827.598388671875,903901184,0.0,0.0
2023-06-05 16:00:00,1820.56494140625,1820.56494140625,1780.2115478515625,1812.5675048828125,1840275456,0.0,0.0
2023-06-05 17:00:00,1813.3779296875,1818.0218505859375,1805.509521484375,1816.3857421875,597660160,0.0,0.0
2023-06-05 18:00:00,1816.5614013671875,1816.5614013671875,1805.920654296875,1807.05517578125,249668096,0.0,0.0
2023-06-05 19:00:00,1806.8607177734375,1808.71435546875,1800.1572265625,1807.0758056640625,323539968,0.0,0.0
2023-06-05 20:00:00,1806.56396484375,1808.2750244140625,1804.2626953125,1805.6083984375,127205376,0.0,0.0
2023-06-05 21:00:00,1805.519775390625,1807.1181640625,1796.4305419921875,1807.1181640625,192441344,0.0,0.0
2023-06-05 22:00:00,1807.4007568359375,1810.4354248046875,1805.6573486328125,1807.7501220703125,0,0.0,0.0
2023-06-05 23:00:00,1807.6090087890625,1815.8236083984375,1807.1644287109375,1811.8294677734375,0,0.0,0.0
2023-06-06 00:00:00,1810.5814208984375,1812.3741455078125,1809.653076171875,1810.53515625,0,0.0,0.0
2023-06-06 01:00:00,1810.975830078125,1811.7283935546875,1805.8670654296875,1805.890625,0,0.0,0.0
2023-06-06 02:00:00,1805.86865234375,1814.2330322265625,1804.8248291015625,1813.7408447265625,0,0.0,0.0
2023-06-06 03:00:00,1814.4000244140625,1814.4000244140625,1811.183837890625,1812.8717041015625,0,0.0,0.0
2023-06-06 04:00:00,1812.5634765625,1818.62646484375,1811.5772705078125,1818.2012939453125,0,0.0,0.0
2023-06-06 05:00:00,1818.43212890625,1819.052978515625,1815.5185546875,1816.0758056640625,0,0.0,0.0
2023-06-06 06:00:00,1816.5181884765625,1817.1988525390625,1813.7906494140625,1813.929931640625,0,0.0,0.0
2023-06-06 07:00:00,1813.7261962890625,1817.5130615234375,1812.5703125,1813.9112548828125,30914560,0.0,0.0
2023-06-06 08:00:00,1813.63671875,1817.290771484375,1813.63671875,1816.2132568359375,2940928,0.0,0.0
2023-06-06 09:00:00,1816.1529541015625,1818.513671875,1815.735595703125,1818.513671875,11174912,0.0,0.0
2023-06-06 10:00:00,1817.6763916015625,1821.770751953125,1817.6763916015625,1818.9808349609375,0,0.0,0.0
2023-06-06 11:00:00,1819.263916015625,1819.3201904296875,1812.1375732421875,1812.731689453125,0,0.0,0.0
2023-06-06 12:00:00,1813.4375,1815.4188232421875,1801.4052734375,1804.57275390625,340130816,0.0,0.0
2023-06-06 13:00:00,1805.1636962890625,1819.4874267578125,1801.691162109375,1817.296875,225570816,0.0,0.0
2023-06-06 14:00:00,1817.942138671875,1839.623779296875,1817.942138671875,1838.02978515625,649020416,0.0,0.0
2023-06-06 15:00:00,1838.358642578125,1843.7471923828125,1835.6060791015625,1842.3016357421875,0,0.0,0.0
2023-06-06 16:00:00,1842.4595947265625,1863.4957275390625,1842.4595947265625,1863.4957275390625,0,0.0,0.0
2023-06-06 17:00:00,1864.19580078125,1885.870849609375,1858.7913818359375,1873.9993896484375,332751872,0.0,0.0
2023-06-06 18:00:00,1874.820556640625,1877.52001953125,1873.68359375,1874.7481689453125,0,0.0,0.0
2023-06-06 19:00:00,1874.740966796875,1896.22265625,1873.864990234375,1894.2890625,105307136,0.0,0.0
2023-06-06 20:00:00,1892.46923828125,1894.60888671875,1875.7034912109375,1877.8974609375,506821120,0.0,0.0
2023-06-06 21:00:00,1876.95654296875,1881.40576171875,1875.096435546875,1879.8604736328125,0,0.0,0.0
2023-06-06 22:00:00,1880.298095703125,1884.4234619140625,1878.8067626953125,1883.963134765625,334848,0.0,0.0
2023-06-06 23:00:00,1882.8092041015625,1886.88623046875,1879.62890625,1884.51806640625,59155456,0.0,0.0
2023-06-07 00:00:00,1884.3729248046875,1893.80908203125,1882.1800537109375,1886.3916015625,224765952,0.0,0.0
2023-06-07 01:00:00,1886.5750732421875,1886.5770263671875,1879.052001953125,1880.2147216796875,68378624,0.0,0.0
2023-06-07 02:00:00,1879.5535888671875,1880.310791015625,1875.0771484375,1877.037353515625,35881984,0.0,0.0
2023-06-07 03:00:00,1877.193115234375,1878.4361572265625,1872.4405517578125,1877.790771484375,161568768,0.0,0.0
2023-06-07 04:00:00,1877.5556640625,1880.25537109375,1877.1468505859375,1880.1026611328125,62341120,0.0,0.0
2023-06-07 05:00:00,1879.86572265625,1881.51953125,1878.7335205078125,1880.87353515625,34366464,0.0,0.0
2023-06-07 06:00:00,1880.62451171875,1883.66455078125,1877.0718994140625,1877.4224853515625,59036672,0.0,0.0
2023-06-07 07:00:00,1877.063232421875,1879.7630615234375,1875.4105224609375,1875.95849609375,42779648,0.0,0.0
2023-06-07 08:00:00,1875.672607421875,1876.6910400390625,1873.380615234375,1875.1622314453125,46066688,0.0,0.0
2023-06-07 09:00:00,1875.2105712890625,1875.2105712890625,1853.89306640625,1853.89306640625,232458240,0.0,0.0
2023-06-07 10:00:00,1851.75537109375,1860.4892578125,1845.5885009765625,1858.576171875,430152704,0.0,0.0
2023-06-07 11:00:00,1858.584228515625,1874.8394775390625,1858.11279296875,1869.439208984375,141725696,0.0,0.0
2023-06-07 12:00:00,1870.4853515625,1870.4853515625,1862.2470703125,1864.583984375,0,0.0,0.0
2023-06-07 13:00:00,1865.086669921875,1867.2344970703125,1858.4947509765625,1866.46826171875,0,0.0,0.0
2023-06-07 14:00:00,1864.593505859375,1864.593505859375,1840.5941162109375,1843.8558349609375,0,0.0,0.0
2023-06-07 15:00:00,1845.2615966796875,1851.7584228515625,1837.5697021484375,1838.47021484375,0,0.0,0.0
2023-06-07 16:00:00,1839.0126953125,1845.1544189453125,1834.8564453125,1841.8040771484375,0,0.0,0.0
2023-06-07 17:00:00,1840.6304931640625,1850.6102294921875,1838.4840087890625,1850.2894287109375,0,0.0,0.0
2023-06-07 18:00:00,1850.59228515625,1852.135986328125,1848.60546875,1849.551025390625,0,0.0,0.0
2023-06-07 19:00:00,1849.72021484375,1851.3533935546875,1847.9676513671875,1850.93896484375,0,0.0,0.0
2023-06-07 20:00:00,1850.918701171875,1850.918701171875,1839.65771484375,1842.3658447265625,0,0.0,0.0
2023-06-07 21:00:00,1841.703857421875,1844.177001953125,1823.760498046875,1823.760498046875,104864256,0.0,0.0
2023-06-07 22:00:00,1822.3031005859375,1833.65087890625,1822.3031005859375,1829.8890380859375,191562240,0.0,0.0
2023-06-07 23:00:00,1829.57568359375,1833.7608642578125,1826.5194091796875,1832.515869140625,0,0.0,0.0
2023-06-08 00:00:00,1832.5135498046875,1837.2830810546875,1831.3702392578125,1835.7196044921875,0,0.0,0.0
2023-06-08 01:00:00,1835.60693359375,1839.5821533203125,1835.60693359375,1838.5521240234375,0,0.0,0.0
2023-06-08 02:00:00,1838.7886962890625,1841.62158203125,1837.7276611328125,1837.7698974609375,0,0.0,0.0
2023-06-08 03:00:00,1837.958251953125,1837.958251953125,1830.1650390625,1835.47314453125,0,0.0,0.0
2023-06-08 04:00:00,1835.57861328125,1839.0888671875,1835.0860595703125,1838.8287353515625,0,0.0,0.0
2023-06-08 05:00:00,1838.439208984375,1840.4622802734375,1836.32568359375,1836.9600830078125,0,0.0,0.0
2023-06-08 06:00:00,1836.994384765625,1843.4410400390625,1833.5390625,1839.871826171875,0,0.0,0.0
2023-06-08 07:00:00,1840.276611328125,1844.7686767578125,1839.3580322265625,1841.825439453125,0,0.0,0.0
2023-06-08 08:00:00,1842.054931640625,1842.4013671875,1840.7371826171875,1841.216064453125,0,0.0,0.0
2023-06-08 09:00:00,1840.9833984375,1841.2823486328125,1838.57958984375,1839.8521728515625,0,0.0,0.0
2023-06-08 10:00:00,1839.5152587890625,1844.3724365234375,1838.174560546875,1844.3724365234375,0,0.0,0.0
2023-06-08 11:00:00,1844.7747802734375,1846.9393310546875,1843.191162109375,1843.9384765625,0,0.0,0.0
2023-06-08 12:00:00,1844.06689453125,1852.6544189453125,1841.758056640625,1849.15869140625,55844864,0.0,0.0
2023-06-08 13:00:00,1846.790283203125,1849.183837890625,1840.337890625,1845.9093017578125,0,0.0,0.0
2023-06-08 14:00:00,1846.28955078125,1859.918701171875,1843.92724609375,1857.3438720703125,0,0.0,0.0
2023-06-08 15:00:00,1857.3797607421875,1859.726318359375,1854.3311767578125,1856.2923583984375,0,0.0,0.0
2023-06-08 16:00:00,1856.705810546875,1856.705810546875,1843.530517578125,1846.41650390625,0,0.0,0.0
2023-06-08 17:00:00,1846.4637451171875,1847.4072265625,1843.166015625,1843.8505859375,0,0.0,0.0
2023-06-08 18:00:00,1844.0013427734375,1849.473388671875,1842.655517578125,1846.774658203125,0,0.0,0.0
2023-06-08 19:00:00,1846.5594482421875,1847.959228515625,1845.3275146484375,1847.959228515625,0,0.0,0.0
2023-06-08 20:00:00,1847.9425048828125,1853.6033935546875,1846.8843994140625,1853.6033935546875,0,0.0,0.0
2023-06-08 21:00:00,1853.214599609375,1853.3258056640625,1850.318603515625,1852.0550537109375,0,0.0,0.0
2023-06-08 22:00:00,1851.9644775390625,1852.8594970703125,1848.47314453125,1849.9493408203125,0,0.0,0.0
2023-06-08 23:00:00,1849.814453125,1849.9205322265625,1845.8861083984375,1846.1505126953125,0,0.0,0.0
2023-06-09 00:00:00,1846.077880859375,1847.188232421875,1843.6873779296875,1844.40869140625,0,0.0,0.0
2023-06-09 01:00:00,1844.145263671875,1849.34716796875,1843.743896484375,1844.729736328125,5429760,0.0,0.0
2023-06-09 02:00:00,1844.2823486328125,1844.7828369140625,1831.25634765625,1835.8458251953125,228291072,0.0,0.0
2023-06-09 03:00:00,1836.0855712890625,1838.7373046875,1833.3236083984375,1838.6292724609375,0,0.0,0.0
2023-06-09 04:00:00,1838.050048828125,1841.4451904296875,1836.6968994140625,1838.8197021484375,0,0.0,0.0
2023-06-09 05:00:00,1838.32763671875,1839.7728271484375,1837.399658203125,1839.7728271484375,0,0.0,0.0
2023-06-09 06:00:00,1839.6507568359375,1841.9371337890625,1837.826171875,1838.0445556640625,0,0.0,0.0
2023-06-09 07:00:00,1838.1708984375,1838.1708984375,1832.4658203125,1836.387939453125,18146816,0.0,0.0
2023-06-09 08:00:00,1836.6326904296875,1843.2244873046875,1835.3656005859375,1842.520263671875,33618944,0.0,0.0
2023-06-09 09:00:00,1842.986328125,1847.01171875,1841.93896484375,1844.7144775390625,7848448,0.0,0.0
2023-06-09 10:00:00,1844.7994384765625,1845.76611328125,1842.9710693359375,1844.199951171875,0,0.0,0.0
2023-06-09 11:00:00,1844.3524169921875,1845.074462890625,1840.738525390625,1844.5748291015625,0,0.0,0.0
2023-06-09 12:00:00,1844.42724609375,1851.786376953125,1844.42724609375,1851.786376953125,0,0.0,0.0
2023-06-09 13:00:00,1852.34033203125,1854.824951171875,1847.7679443359375,1848.9412841796875,14507008,0.0,0.0
2023-06-09 14:00:00,1848.51220703125,1851.6414794921875,1842.7421875,1844.797607421875,0,0.0,0.0
2023-06-09 15:00:00,1844.752197265625,1851.2608642578125,1840.6876220703125,1841.071044921875,67828224,0.0,0.0
2023-06-09 16:00:00,1841.4205322265625,1843.0528564453125,1838.0645751953125,1840.2071533203125,0,0.0,0.0
2023-06-09 17:00:00,1840.28173828125,1842.1365966796875,1837.1319580078125,1841.1512451171875,3899904,0.0,0.0
2023-06-09 18:00:00,1841.2540283203125,1842.4981689453125,1836.9244384765625,1838.53369140625,1699840,0.0,0.0
2023-06-09 19:00:00,1838.036865234375,1839.97607421875,1830.7630615234375,1830.7630615234375,124034048,0.0,0.0
2023-06-09 20:00:00,1830.98486328125,1836.2711181640625,1828.5445556640625,1836.2711181640625,35415552,0.0,0.0
2023-06-09 21:00:00,1836.3271484375,1838.75732421875,1834.37353515625,1837.072998046875,15463936,0.0,0.0
2023-06-09 22:00:00,1836.9832763671875,1838.29052734375,1835.517333984375,1838.29052734375,0,0.0,0.0
2023-06-09 23:00:00,1838.0484619140625,1840.7552490234375,1836.6275634765625,1840.5120849609375,7592448,0.0,0.0
2023-06-10 00:00:00,1840.3919677734375,1840.6785888671875,1837.2550048828125,1837.551513671875,29974528,0.0,0.0
2023-06-10 01:00:00,1837.478515625,1844.78564453125,1835.2982177734375,1836.6278076171875,110270464,0.0,0.0
2023-06-10 02:00:00,1835.91845703125,1838.8387451171875,1827.6009521484375,1828.901611328125,0,0.0,0.0
2023-06-10 03:00:00,1829.36181640625,1830.96240234375,1825.4449462890625,1827.598388671875,105547264,0.0,0.0
2023-06-10 04:00:00,1827.3974609375,1829.383056640625,1786.1298828125,1790.1727294921875,913361408,0.0,0.0
2023-06-10 05:00:00,1789.4910888671875,1791.062255859375,1749.16455078125,1751.503662109375,1095317504,0.0,0.0
2023-06-10 06:00:00,1751.295654296875,1761.185302734375,1744.3336181640625,1745.8223876953125,663248384,0.0,0.0
2023-06-10 07:00:00,1745.2073974609375,1745.457763671875,1731.882568359375,1734.5836181640625,701445120,0.0,0.0
2023-06-10 08:00:00,1733.087646484375,1743.104248046875,1721.443115234375,1740.2591552734375,659634688,0.0,0.0
2023-06-10 09:00:00,1740.9752197265625,1741.3006591796875,1734.6129150390625,1739.6142578125,185320448,0.0,0.0
2023-06-10 10:00:00,1739.8011474609375,1744.73095703125,1736.31396484375,1744.4376220703125,133956608,0.0,0.0
2023-06-10 11:00:00,1744.5419921875,1750.12646484375,1741.3065185546875,1748.7808837890625,110993408,0.0,0.0
2023-06-10 12:00:00,1748.834716796875,1748.834716796875,1739.7139892578125,1740.0467529296875,199680,0.0,0.0
2023-06-10 13:00:00,1739.8294677734375,1745.6591796875,1738.61376953125,1744.22216796875,0,0.0,0.0
2023-06-10 14:00:00,1744.090576171875,1747.4700927734375,1741.7047119140625,1743.99658203125,1004544,0.0,0.0
2023-06-10 15:00:00,1745.0631103515625,1745.0631103515625,1735.9471435546875,1737.3394775390625,0,0.0,0.0
2023-06-10 16:00:00,1737.8408203125,1740.8468017578125,1734.74462890625,1734.74462890625,95287296,0.0,0.0
2023-06-10 17:00:00,1734.2890625,1772.4573974609375,1728.0921630859375,1759.890380859375,814467072,0.0,0.0
2023-06-10 18:00:00,1760.6044921875,1760.6044921875,1734.5811767578125,1735.4459228515625,382060544,0.0,0.0
